N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
1.383383938	52.36302101	9.60963187	28.49971497	67.74037484	99.84410743	15.06562418	224.7	43.26535427	40.20698231	20.51856021	20.17815518	72.72446408	14.90775472	91.12222853	112.8353285	0.926467385	82.57675559	35.30107562	47.19158187	14.04
138.5954158	9.706099353	30.23800893	132.9419373	85.9922797	70.7274193	25.05381989	3.0	12.18287904	18.08953607	78.42623445	78.76020081	56.25842577	69.69543596	1.790570133	139.6287213	41.47956926	12.67119429	91.69912361	96.73160805	12.45
51.09685398	20.15414989	58.51892227	78.4331455	24.67048841	60.34316075	22.67434186	187.5	67.71036945	9.967871475	61.42500775	93.70145968	30.34937082	140.7842055	17.54416973	81.61757901	16.8701185	9.937433855	28.95010515	39.92321602	12.25
90.68315223	127.2494251	40.07092476	13.17679249	63.4803353	74.77821549	42.18380836	453.3	149.3883689	80.3043502	13.56491041	37.161863	51.72428506	4.955155826	92.92030011	36.53100484	17.64947564	45.58905595	67.6873516	44.54190122	9.99
47.93621148	73.02393827	28.82539085	22.32929218	24.63523051	5.397178839	14.37511572	26.1	103.1963315	11.88992902	50.91912389	75.33498308	64.4326441	72.23373792	101.2905855	21.62489418	47.24877342	81.7185525	62.15300578	76.02426231	5.88
50.96795978	76.46834105	79.22756551	67.93446007	7.085040009	37.59351777	4.497971513	363.0	110.7980198	1.550541764	60.84217649	39.11575146	48.59077936	16.72010776	21.52830625	15.00827302	17.32977852	23.8414814	52.36315087	26.51527973	8.51
66.25827207	71.1019313	39.45865893	49.44578106	8.245921318	91.07721803	39.7139325	38.4	5.934954898	27.61459945	66.33952287	28.90638518	41.50482108	74.92729351	19.9307437	104.3012372	10.3602284	15.75106775	83.73179779	82.30097746	1.04
52.65842435	123.2433092	28.8936535	10.76837788	17.44605386	4.471732458	37.46714945	36.9	53.67338512	47.30293749	104.7512501	26.64616483	16.33768384	61.18396995	109.2649349	64.02678517	40.74763406	67.3111093	39.28089987	35.10867808	5.48
47.60537255	60.36192415	25.29159273	5.493113909	65.44208579	71.10614837	46.54908712	35.4	38.51026941	93.04424755	59.063404	84.18529532	90.61577674	45.5827637	43.95589291	10.74147952	76.17793054	61.91202951	22.81826882	50.06990096	16.19
77.40556275	96.74195395	1.735833627	8.750148678	34.05377498	80.45925274	99.78183834	16.2	64.5668288	6.556781832	13.33625535	71.06472446	17.88263784	134.9544336	32.05157018	57.59196248	7.24682213	88.46433241	27.91877825	82.21106002	5.24
48.29737175	30.95619775	32.22577005	3.407051716	14.36136361	19.48049787	7.179392967	389.1	128.8738817	133.6545982	5.158630295	120.2803857	134.7630051	75.65292373	2.389661177	89.26412272	70.62187576	64.28928883	46.5427328	50.02765829	7.3
24.92341015	106.7128964	41.4939212	81.75582316	46.01053454	3.381764593	5.839850034	247.2	11.55331656	50.95073193	11.68573671	26.40659496	125.2570362	32.3693293	43.02504764	53.25211812	32.45887638	5.13774183	51.94773392	18.51470543	10.54
43.8442223	90.30235279	31.74975241	71.80981319	136.2445624	83.48792326	0.754885096	363.3	59.54970342	13.64668138	83.5829028	73.46152364	72.98584957	82.77065211	46.85687974	84.07229082	142.5997507	98.8933544	81.15376486	22.83699367	14.1
91.39149858	148.0952947	27.87553603	94.09311133	96.49917312	30.16447795	88.4871652	3.6	5.657163087	83.31374611	83.17999699	91.55301166	54.94506505	110.9627875	1.890699984	43.28018998	20.12752469	46.72826432	54.75525881	68.07552228	8.03
63.60443791	138.1154763	19.72357218	20.33490933	71.16819371	51.2271842	44.48319388	8.4	79.42781058	21.63095359	19.74455543	35.58257187	54.11386709	56.14117053	75.37722094	63.59133711	82.4770435	63.89547559	15.72883008	72.79172759	15.83
52.45676195	20.32695737	19.61303246	34.81655692	50.63269507	6.143271762	42.8052115	80.4	64.22741838	46.93802419	39.44390971	16.2453478	71.05558616	138.1223257	7.981435509	73.28482924	88.79261422	37.22791855	51.36642981	34.44097914	5.43
14.92175453	119.1091835	1.797938691	81.47871298	88.77654313	76.60282173	5.169543955	243.9	30.19005539	14.32324156	98.6028543	43.05367782	99.09853309	6.621698119	10.03498025	68.44735622	18.23118916	48.32853517	33.47977692	59.8484803	5.91
69.18430039	86.1609342	47.42716255	87.12932429	46.25699368	29.80357739	19.9856045	68.7	77.22478469	9.16527028	4.164760828	29.06860233	74.84943695	32.61467074	7.281311176	143.8520229	23.89402124	0.507129454	52.51385284	28.95547544	0.37
146.4350794	74.68972491	52.58788322	9.409836935	24.41679004	85.64276361	37.62319957	382.5	77.51516237	30.86760715	4.321751951	3.325581878	84.92275589	82.52360888	57.07769418	48.75429851	98.64073406	18.13123307	7.698949581	2.727057805	16.09
49.61429272	88.81024591	37.21336012	74.61541904	86.60133269	78.68204181	23.87101981	228.0	83.21591454	16.86148505	55.59423352	85.89541801	105.694841	94.94611734	9.45318528	94.44605254	58.06933247	0.668746062	33.82681066	23.20744428	13.29
82.33765972	92.21084911	59.79313654	141.7968619	66.60777114	30.95860734	36.45335193	449.7	12.97274598	30.43871573	4.914946203	144.5144963	113.128553	12.71461059	13.11513929	110.7950486	28.12150454	16.16365417	15.54257856	38.42194119	4.98
46.85421142	73.50575581	14.02377502	43.87767989	6.719095116	17.41824326	43.39708638	24.3	74.38296659	45.37307348	48.45566126	11.71623563	16.62755015	102.4905503	4.417128307	92.34357277	10.48850067	44.03083368	27.10558758	35.69100379	5.38
57.33186614	27.14051309	55.20754889	75.78197706	22.88366644	76.00910248	33.88351285	450.9	107.1254894	20.10244478	12.17969204	82.78510359	76.78456002	24.53303081	144.7069326	98.67738853	4.716052472	12.48962996	17.44380955	72.76154081	5.84
144.7879573	86.10536435	56.89024129	41.2605734	55.21179748	42.3846102	25.18225318	466.5	52.37962786	88.13325595	48.15442871	56.47044768	98.74659841	53.0910531	75.06192672	17.57867692	34.92743563	5.022395123	10.53249171	84.71973152	7.37
71.70618348	5.33554181	40.01499127	2.616714625	8.637041674	24.34371518	21.1863423	448.8	77.00918957	1.730468103	24.83478117	79.0921973	90.69013226	26.4078968	28.64429213	45.50322337	63.39299359	108.6690438	63.35469663	18.25182189	14.4
47.87082192	37.44219196	86.77055457	45.65842812	33.83501058	102.5834965	7.055019138	353.1	63.7318046	28.60794812	24.91562426	47.74545936	86.04767398	101.6616224	27.9307004	0.811173107	18.4586916	40.11259655	27.17944432	66.35529089	14.06
67.74812433	91.30180954	49.94985506	32.1450447	2.411862786	6.240181128	33.68962042	354.9	6.974072409	75.31741132	10.07171732	25.61299264	114.5409829	29.20629058	94.08956634	97.55626261	64.20968599	53.12436517	45.4093468	5.244433223	14.9
48.24333643	76.96719962	8.183818963	27.41451444	58.4934828	62.99648306	13.21207692	180.0	95.32000195	32.03624575	79.26924767	11.7248872	19.51272427	40.34236714	43.21134541	68.87689583	31.14816712	43.19091329	92.49239856	9.155955695	9.66
53.48352381	93.97557386	10.37204464	70.06544909	47.22478724	32.93927028	7.969350084	289.8	90.24162552	17.53211321	30.39631348	8.260890343	56.48507854	81.83100943	26.8003368	95.26771979	87.5965942	33.31337097	65.87808391	6.274653671	1.82
99.19907895	141.4323537	74.92256392	20.67935857	54.46978129	12.02075576	46.20342029	86.4	18.1176221	49.17492644	43.85269797	91.12897565	31.14016331	25.15572937	5.3302932	70.55158584	89.38266174	26.92076453	81.75822342	17.06395576	5.35
76.75832908	58.89158109	38.57095361	19.90721313	99.11453944	75.02838443	1.571894904	32.1	38.74047419	79.83868981	50.18328686	34.77136033	74.61004914	61.51381519	6.810771288	67.2627942	75.47074499	71.59390294	14.45789851	18.2060471	12.85
18.32928464	148.5915418	55.99868323	49.69215444	0.611099237	1.708279613	39.14504244	145.2	81.26779775	48.60293082	81.84990261	81.40076555	50.80635343	44.11136823	34.48354904	28.02947049	35.87809102	36.00860721	41.0179691	9.400202005	11.87
29.62212844	57.22035518	33.25558237	4.393681937	53.44314228	49.99373844	8.358573757	398.1	68.99430008	9.130809893	13.9581586	7.470072555	50.08708185	9.643713268	70.04225637	122.7161958	6.461287461	96.63398981	6.024797744	13.48344758	1.79
1.943337757	77.89083608	40.05269278	14.96816959	8.55636996	78.48440117	18.37600318	5.4	39.89065649	52.15451609	7.778270549	68.5650407	59.98053032	25.57099953	36.48859192	57.18217629	97.21638703	27.18852419	76.19128697	84.87955005	15.31
56.61364101	42.01337856	79.76190896	14.19168433	21.22289212	99.41849718	28.74141932	132.6	13.74441218	13.38641215	11.72888144	20.56664596	76.40115882	75.49776095	66.87814701	91.65894116	5.503592314	20.26057175	95.11116666	2.858086478	14.58
3.500319661	86.3848768	21.30722371	25.91736552	40.79697513	17.1558676	47.9763597	102.0	26.84234792	13.08413669	11.37632752	21.21785342	94.25475112	90.15063818	19.55917727	54.94106585	14.5473265	15.38007147	63.6713861	28.57184129	4.54
19.07437727	37.80670593	14.74446495	10.88090803	22.93719788	29.90812059	45.54891229	59.7	21.30368521	42.48492903	24.32751619	8.324528971	128.9695301	142.2133774	27.68648867	10.87073633	8.120453314	62.48013969	23.22887709	14.52520848	1.47
32.1408623	93.8352125	13.00551351	73.09227307	96.61134769	80.52340078	11.95200942	308.7	22.98194107	82.2211763	77.55695348	104.1030891	12.03807306	57.54234234	3.129844088	92.79261213	7.558398058	82.50289845	35.63047116	10.02973773	8.49
16.87721936	13.92177092	6.632605429	79.21997171	37.80713767	8.680292666	99.03098522	95.1	16.23608838	96.66633119	13.27278441	135.722297	119.4266613	65.63974871	54.41675509	117.8903082	78.44524122	2.131598438	72.0278854	7.995335259	9.08
149.3935729	98.84204357	18.04606767	46.00648869	34.11896598	49.00476644	16.61868306	346.2	78.74812078	49.85228806	11.7524614	99.7339162	60.29723328	81.45024522	5.734823827	145.6647695	4.713202708	29.88405063	85.23539952	131.1510672	8.87
52.81619383	50.09736462	128.6340952	55.43381885	47.05414705	67.67346785	9.060182817	308.1	50.87793581	15.64291964	9.236931021	28.81894915	93.45154824	60.85918789	30.04743392	115.3439337	12.86354675	19.75685943	13.99346798	48.44575042	7.15
52.51898371	91.82030925	42.60540567	26.90981302	5.544091444	1.70093808	32.51679642	114.9	64.16225972	32.44779019	41.66625292	86.6696748	71.13807379	69.40954437	46.51349012	95.02366372	28.63394597	31.23551029	36.41755242	54.80285032	14.39
7.658758226	43.9533851	26.57829125	44.3829463	42.81285245	70.69668822	44.70748226	270.3	98.30072771	45.94063606	11.15774492	26.02778696	35.02566454	65.1748517	52.24872816	144.2383701	34.61364382	78.80434229	16.14362078	23.49815791	8.6
35.13779635	28.88853838	15.49776516	87.23083621	53.36591236	36.76990464	11.2816949	137.4	48.38289634	94.71560269	98.07758579	79.35664029	98.51875343	69.82703923	25.97962013	68.89065298	7.655455406	73.19868037	89.00295499	39.76430807	14.78
42.295004	92.87897346	0.753650139	124.850209	19.3716926	32.81110916	4.542118527	143.1	51.97846564	8.23161489	12.35481682	51.00081097	108.0665255	149.3749459	44.8034135	50.51776339	11.31956007	7.228753353	46.47232302	26.24899852	14.91
63.20460131	11.82060777	42.42252156	76.7087518	88.86262595	93.46776136	6.236059425	37.2	48.19023712	17.21883114	141.9095737	9.042022769	114.8864887	80.6331164	50.09555136	68.52318175	14.19184332	65.44190474	31.74806128	70.22380429	13.06
60.78874875	113.836999	81.85667537	81.30952329	72.6992644	65.0050349	40.50547529	366.9	64.77785236	38.89770707	53.20276742	97.02128672	7.201717282	60.0460064	6.381101207	128.4531763	14.98439862	15.90841391	83.94206471	11.139347	7.09
83.76081284	60.11686784	40.52285369	91.22899777	82.23757719	17.00292932	36.87705604	8.1	54.31588375	40.40600248	18.95981204	51.09105473	116.7585979	147.5642598	8.898128195	23.51771384	62.65824422	65.16112285	48.77670651	17.16259207	0.56
28.734322	138.5168907	17.10192919	61.3996694	48.79863432	31.31893926	2.864606278	18.3	83.64941384	15.30839205	29.46715928	38.24054996	119.9252245	31.83962287	8.097160872	2.110105493	14.36542169	26.41849543	3.866424539	10.62835221	1.98
77.38497792	136.3531103	1.205158241	14.57585229	37.91644837	44.14621555	90.33978732	313.5	104.9792337	46.64188105	43.75167075	52.34656965	50.18071262	73.06988337	75.73545047	65.6001585	32.41732722	86.21746372	38.87724797	42.20432696	9.06
50.73171106	34.09003779	1.191635268	33.79060981	124.0636418	10.50360591	20.21639586	266.1	98.93810695	18.01411011	18.78071873	22.46654954	66.70418104	14.8672871	30.67631706	80.10769975	45.20654583	75.50414859	92.7214195	19.07584823	5.68
98.76900974	90.12513164	28.30208691	7.537473976	21.76868988	20.6883898	74.74113227	118.8	12.95443279	28.2776762	29.1001323	71.44609147	78.91699923	74.93578542	36.26591161	106.2011336	33.56423039	74.8007604	97.08710864	84.76918206	3.63
73.40970655	121.6541567	27.17503455	28.30587755	12.21910209	36.06453247	32.11882669	266.4	93.5619882	26.32972063	41.30394272	48.47543341	140.7497577	102.6594013	94.76176431	33.13918495	5.502106141	38.68070657	25.34491982	83.09400569	7.71
6.560883328	49.05676823	4.333689179	3.751386669	111.6615709	90.30778362	2.442064546	441.0	115.0966661	3.005694757	65.60717608	80.91593296	26.25261229	28.07968152	92.24410831	143.581441	113.1590048	34.32190646	14.17483942	81.21539735	14.11
53.23831587	78.69713911	98.95536541	22.40436372	50.24429302	70.44215023	96.77170934	218.7	1.370001293	33.64500406	45.80974912	147.4525981	85.75950686	61.61480888	2.74974639	128.7555634	94.113982	74.38048152	81.0507103	33.66393877	14.71
9.859300724	104.8869764	25.74695184	55.87148586	12.3144757	113.6840459	40.59593208	402.3	11.19752375	87.71698952	48.1260891	119.7366857	25.21656373	99.07900264	53.42006315	77.09253198	98.5941762	2.041489842	131.3966411	38.09157895	15.54
0.866250236	126.6887008	94.69639531	71.56434464	101.0108576	66.63741411	35.56050694	216.6	102.3192526	18.6059483	2.417410141	40.33624996	71.69985427	124.1249258	74.55470102	87.52624344	4.002907298	46.75415841	27.00721249	69.0619119	15.81
95.28368193	90.57489548	51.36188961	47.95147595	39.31929665	74.90856163	47.33496772	263.1	23.63199967	65.01141481	46.16115161	71.52138981	64.20486439	68.19442258	22.56811551	86.22873037	76.2616924	75.54030367	39.668227	37.13065709	4.38
59.23403155	117.6910072	65.03787112	91.98033309	126.035893	140.7678942	75.21290283	181.5	25.05010557	49.78258611	32.29572714	99.44528198	61.1655748	37.82462113	89.89055091	74.14783982	63.74497788	97.93405823	28.11170985	86.1772964	15.58
7.52022486	89.26462918	37.47846808	46.40619989	7.948106669	43.38924589	27.74320404	340.5	62.36878886	2.155524162	30.25702877	75.76151323	59.5840752	50.61592425	94.25317159	62.41537975	48.67392539	61.2985706	19.51372121	31.47342322	6.1
29.11597809	122.3728507	16.30270997	92.01885016	35.79278766	68.05454718	40.36955792	58.8	36.76279125	33.13536664	127.2702379	13.54067503	57.94397	81.18558543	12.87070409	59.66317294	84.7106682	83.36558393	58.34918551	16.11492888	3.88
55.84008789	97.36823971	33.27966293	59.78718	56.97353515	9.479473323	66.63634069	171.0	56.7848694	28.49962754	36.16363536	57.30530218	96.50495177	75.87276883	92.01602965	36.44899708	82.92695397	31.61152634	64.80306108	26.18836121	9.38
55.02341838	19.27948482	30.99214569	8.451426913	14.94581977	2.37224158	22.88755733	38.7	72.69625096	45.2999833	89.579865	30.71441722	140.6043381	21.27675082	100.4955584	78.57480133	17.14124906	22.23792361	62.35510192	46.64466437	9.46
52.40801713	145.442053	37.17614261	44.9768192	94.97972661	29.59667328	72.58951062	428.1	30.8973137	32.59359739	16.88542602	1.78334263	113.760442	79.61482598	10.60470345	72.15376435	139.1214652	19.41842148	75.02177395	29.5789223	1.15
55.41643658	78.10590972	46.17402663	6.747108412	30.34753697	73.55322076	16.30305802	254.7	71.38364306	113.1790687	97.36647861	55.29083741	55.32529091	88.28409377	35.30032685	44.35173426	9.920989858	31.34701675	59.0822701	48.04568746	0.63
109.3308559	52.0356517	96.29850214	33.60236904	15.6968746	8.259088285	9.49872519	206.1	129.4647604	1.47191423	0.369794188	40.74628481	98.5407514	64.67351426	50.43923673	99.20799688	73.42849991	24.9887523	36.91115869	6.53632499	14.42
86.68135706	141.7863494	48.76890002	82.33172939	8.771604984	90.35637603	5.853423745	67.8	115.9075784	94.37782166	87.80742182	14.1078759	57.1155723	27.02791198	43.63870572	54.00854248	89.24982774	39.43063434	20.29442201	49.63141925	5.0
13.84498586	147.864225	44.13994568	40.55148368	41.39791122	17.42019452	5.267796421	158.1	96.38017668	25.49258831	10.88051625	9.476953445	87.70010365	84.63273212	9.758266142	82.99560299	87.16267924	33.14904005	86.02768647	16.60253789	3.34
89.07848653	60.73837623	16.50197157	77.30185237	60.86099016	77.17960147	43.6297313	345.0	21.77304078	31.45001635	65.96831178	45.38680089	43.30601021	87.90454732	32.71217188	56.69970138	25.49188351	57.25713559	5.237487725	98.51797748	3.27
58.52064623	99.85297647	30.33819499	99.94943659	39.23502895	64.78869958	46.12926551	60.0	56.1855231	53.32703646	94.67231992	16.71374491	1.434541633	97.2761912	26.64742004	141.0406893	2.193157287	63.3945023	0.264510328	13.61586282	15.72
88.55389017	74.04674474	14.86111732	81.08142396	30.01978571	44.47847488	24.37178985	420.0	95.16680948	67.76294955	24.54346329	1.992361131	91.77477424	6.508892214	15.25015152	96.9856527	43.18073559	84.59258895	22.39059717	11.81873484	1.77
0.256396755	67.07788071	41.09903219	57.34073937	78.48451811	78.07699843	37.57098034	296.4	15.54811883	24.20060507	36.20446502	10.36261729	94.45563082	71.92485016	9.129768658	16.53428752	52.84944211	98.25584807	47.09065266	7.474858564	12.59
49.49572355	2.769306095	22.21645172	99.17513868	28.29947213	60.35114812	60.79988802	382.2	23.14045288	40.26291149	9.304575012	121.8833008	138.0175955	47.6572908	22.91824126	104.0503102	35.75972792	34.11537468	27.97587094	107.4852134	5.74
17.46101635	67.11777222	31.15154967	51.35869287	0.837003374	23.08137394	14.12339224	439.8	96.1707256	6.960604089	24.1260941	37.02797183	55.34319147	12.89293995	17.08586052	94.72873458	95.20514519	91.90832684	59.60544009	67.68686298	15.14
94.078047	29.66006729	2.481412796	51.00703314	74.12523996	14.21950858	41.05534907	464.1	78.31838933	24.12973884	48.48444492	91.85119041	93.71660791	104.972751	48.62394255	56.8826523	51.19488107	45.11979257	36.39952191	10.85721972	3.17
90.92827715	30.03098373	94.40737334	42.15110213	78.71023251	123.9551956	35.19515845	174.0	104.0869751	0.349667752	31.86900982	28.39811645	90.49480478	54.71259846	12.41878128	14.82562517	25.43615655	81.39673478	42.00895981	33.33608661	10.95
