N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
60.20559762	99.35653357	18.92200343	11.2185119	3.579484981	16.60142529	26.19208673	198.9	27.69322497	15.0277136	91.56081321	13.20283099	43.39248864	77.05064783	28.66648745	82.18158885	5.943818942	11.89407426	20.67858516	59.03843523	73.1832810217
65.15656038	48.64218875	15.82671937	25.4281643	127.5349813	27.72548619	9.673942104	365.1	119.0881518	42.58561296	40.10137227	1.091494399	117.389666	59.32610632	6.481864113	9.314688547	11.49881628	58.12265568	19.86762278	19.7048934	160.757989951
60.95897831	64.3828908	25.23808787	60.59930508	31.76041033	31.96265979	93.34924761	415.8	77.77529611	94.1996418	41.30228453	75.35936423	86.19870069	89.97514539	21.08373088	35.07833252	20.98577653	17.66730777	51.66918186	25.37290098	199.531769406
16.82625662	67.49054471	125.1936835	35.43996219	15.06794862	95.05318112	29.69975903	438.9	92.07888587	37.8109056	23.01829503	47.57785863	149.1788216	81.18017396	14.18786438	65.10712411	47.26029611	40.21416128	17.39225644	32.96160681	167.914982018
120.0659199	14.0310027	5.948717022	83.11666376	23.46644411	82.07840163	45.80938746	398.4	10.90886582	4.304253307	45.97543894	92.00919071	77.83916121	134.5587583	13.29027364	90.48213297	49.14303153	3.604187401	1.34387698	87.22892203	187.518129636
23.05991832	104.9858785	56.85599408	87.59618751	83.43405107	0.732726501	51.96023568	89.1	22.096155	69.1386086	33.47849	18.37420736	36.64811422	87.02692379	26.29888386	90.60483151	19.16246038	5.442894816	31.30638389	64.65855983	14.2231032284
90.68315223	127.2494251	40.07092476	13.17679249	63.4803353	74.77821549	42.18380836	453.3	149.3883689	80.3043502	13.56491041	37.161863	51.72428506	4.955155826	92.92030011	36.53100484	17.64947564	45.58905595	67.6873516	44.54190122	172.549249652
94.76056513	10.5033527	57.80743665	88.83771706	93.85766261	98.18887082	43.21209094	226.8	76.7379003	7.88111917	24.49423506	94.52580122	12.36649758	46.51857503	37.92892414	92.15943791	27.42708659	46.06918698	69.71910687	4.420214462	70.7811815326
29.47219477	117.947347	93.00134835	13.11837574	2.196939316	40.84171068	19.7618794	112.2	12.8623119	48.34881392	20.74105957	9.815529857	30.46883001	39.11609851	12.9729122	6.235118991	84.41922785	39.21434467	97.07706633	5.597644525	9.94580502303
64.53198883	69.28524631	34.9947511	23.07476121	27.36515652	95.43825435	30.29445958	472.2	127.3332579	3.406161737	13.03288061	94.22943197	141.4465019	142.081652	13.3879998	132.2425086	49.84737928	99.90844818	69.706871	56.38566069	183.231940802
135.8635423	131.6852267	98.92978728	82.40202809	66.86231429	71.5896821	1.779850843	456.9	89.72130676	87.13164926	28.01079007	51.10148792	85.98677179	7.178507283	8.151569983	88.40954131	15.26696467	64.50948938	65.05472319	52.59889035	199.776316583
91.21937209	44.549625	45.90989947	61.73898323	14.91361816	14.1689105	35.99554153	98.4	68.31614002	32.05128261	26.08195081	4.798162055	99.95023845	5.798152635	30.37636845	102.2737127	87.48302755	33.43809443	1.190969886	17.22120771	2.45954526142
126.1792499	51.17741543	30.86702377	70.82447819	68.78527573	16.11677862	71.84000179	337.2	96.94884355	28.7501094	31.59037389	17.74762464	84.25345823	17.36839864	14.46322261	51.90168773	23.63755525	20.53108245	85.87477248	48.50392902	140.331299193
90.92827715	30.03098373	94.40737334	42.15110213	78.71023251	123.9551956	35.19515845	174.0	104.0869751	0.349667752	31.86900982	28.39811645	90.49480478	54.71259846	12.41878128	14.82562517	25.43615655	81.39673478	42.00895981	33.33608661	73.8745748426
72.7503854	1.141475413	47.88646973	11.69539216	49.29233293	0.117475616	21.38976878	117.9	30.74536816	58.31241339	35.42316708	0.67921525	78.13829631	65.05828723	4.91384944	67.366966	43.7988162	54.77196323	89.08479986	31.48398553	14.0583594992
112.7544019	98.03027615	59.89818161	78.08430432	10.76640113	93.08950041	95.90317669	420.6	5.242062136	10.72325809	3.948699286	33.62816341	72.20998971	15.27862054	6.15052575	98.58117407	69.60372842	99.51368528	11.56406599	26.09923522	172.828877757
48.22061556	96.57230406	21.07086951	38.23152072	1.597365599	91.93974737	34.23492786	336.3	65.46696135	1.313971092	93.8959655	12.00105546	52.76263436	126.8582039	22.34916853	61.5349753	37.2473907	49.42554686	75.62005152	19.54682043	114.783842171
83.04155265	21.14236568	20.70359261	83.69608401	75.68530741	71.78974228	19.49044128	301.5	94.32902151	12.7618934	8.853645658	45.94029263	51.15501101	92.01954634	88.78341644	55.71191627	34.44091303	43.22452469	56.37329893	90.518291	129.520014765
88.91275984	48.25934241	69.97545195	48.65759628	44.90999342	39.57292708	26.68763104	162.3	35.96129261	7.200046167	79.03341737	93.08926578	68.03241268	87.24740126	90.97772005	34.30223388	52.78207793	95.47827403	34.09983232	39.32258827	67.0256447447
24.29793207	9.528708483	17.81941312	15.89260127	30.74667224	55.04522332	20.84696567	225.6	17.17344451	76.81563655	74.72605646	77.92809597	81.05754915	68.98774884	40.88403102	78.53899824	3.5345874	62.91260586	42.66647974	85.7073387	78.654362119
0.695600195	68.38869973	25.09786264	1.701385542	12.79347123	13.32016412	8.889656043	115.2	19.44759138	91.85008435	15.78125617	35.93029437	78.46913771	62.93590558	3.821398267	146.3284936	8.109724984	26.87655213	62.54076425	65.81112252	17.7267127883
11.65598619	67.05221624	104.1879941	27.84877364	7.619154144	68.87610645	15.5065545	478.8	40.64243282	41.04630787	26.04397055	55.95419438	58.43651935	81.09101267	11.28189621	33.50414296	49.21262348	6.983278268	103.2917373	82.85698863	195.687418203
111.5339486	50.93614752	5.474492323	45.95881992	7.486099371	45.27465715	25.94313342	244.2	39.1547602	11.21555378	83.84067474	18.85947959	56.48604183	39.25150462	81.12478278	51.38710731	116.0290639	23.97446392	21.45586099	32.58598562	109.076901245
84.62438584	93.19250386	2.781668462	8.009253343	92.63820204	66.05187389	76.72533384	412.5	39.82249754	38.60229082	77.43758621	33.88805474	114.9743237	96.42475183	3.463617776	46.97980208	16.70786283	30.95936885	37.71401096	41.3924497	188.338106941
38.55795184	103.984455	47.55170855	61.33657858	78.34919047	25.26817346	26.66902454	330.0	74.6470607	17.26312053	5.067726297	2.982898911	11.01921793	83.50930787	49.4928413	117.8636601	10.9017048	25.38442777	62.34394065	39.76336072	138.656396484
70.83638061	23.01670723	1.117453375	133.1822792	47.96305489	1.120243391	42.42908564	324.0	27.49896503	91.53392223	18.72975229	93.13489237	85.28517138	83.77399298	38.11786411	79.97946121	16.41408789	43.44191391	10.08205506	86.9848502	147.228054146
52.65842435	123.2433092	28.8936535	10.76837788	17.44605386	4.471732458	37.46714945	36.9	53.67338512	47.30293749	104.7512501	26.64616483	16.33768384	61.18396995	109.2649349	64.02678517	40.74763406	67.3111093	39.28089987	35.10867808	31.9734642722
68.01223411	89.59007332	11.71589986	147.0912288	9.130577028	98.7158084	31.27415114	252.0	109.5739823	35.39692377	33.19767065	39.78528864	1.025894715	70.88221357	4.6353461	80.56469607	73.34663874	94.92053484	23.9396709	65.2635012	121.462870204
88.55389017	74.04674474	14.86111732	81.08142396	30.01978571	44.47847488	24.37178985	420.0	95.16680948	67.76294955	24.54346329	1.992361131	91.77477424	6.508892214	15.25015152	96.9856527	43.18073559	84.59258895	22.39059717	11.81873484	172.994125269
62.37554892	9.89570067	94.94629789	34.0647696	42.36275643	76.87017643	42.47420902	150.3	52.73511079	20.7662644	41.38909352	85.01667914	115.5865152	106.524619	88.78304739	64.73600422	92.7923212	80.20714966	51.17178591	29.12604116	76.4908645047
25.24288099	32.19156858	22.54652813	62.46237056	25.29176509	22.55691044	35.86858907	329.4	6.070304705	74.80282568	0.673095334	148.9135196	79.72833696	8.632387675	13.95871182	76.35548967	79.55810817	14.20620686	12.95196649	43.15374081	140.139711819
81.59057883	86.9260338	9.068967667	47.6390589	11.97555069	39.83132674	24.55076932	306.6	85.61281721	45.13819435	49.56288907	99.44697291	45.22577411	91.33450267	87.23585047	99.67398385	99.07156899	25.68176832	48.06457824	17.94741128	142.513558797
14.14154282	93.66661838	96.79247278	27.4463213	9.095582678	36.03789978	11.97272181	52.2	62.62085334	33.70840324	36.52655435	95.91299598	69.37280654	34.9134106	89.68728045	76.05796696	80.1940441	69.38979762	95.79644021	32.35659416	30.7848995399
61.14399796	67.72482249	37.79066412	45.3518755	35.23997239	89.75946234	7.634020282	423.0	9.299018268	6.278673516	57.14090593	66.75289019	92.12162745	95.20034999	85.48020365	65.16250376	69.69484042	1.095828971	19.72256869	9.101753294	159.045985181
129.4959422	63.1832143	45.00616042	146.6389377	65.02027963	20.80770983	2.380997875	318.3	74.75277294	2.820276653	31.1355728	122.5166207	57.28025884	80.96970636	27.93018602	88.03055267	5.858291432	98.85647537	49.55063998	33.95451464	146.21723341
5.567520524	99.40948416	19.86611534	93.80371115	5.367966711	39.86720993	12.57910411	429.0	93.62922771	75.01584082	33.7128519	108.112201	11.15791319	125.0135624	61.70437267	7.772694175	78.14399787	38.03649173	36.2941399	30.5235708	154.703561682
49.36174029	134.0939623	99.54807207	41.25845244	44.9963352	100.4193581	8.334447854	348.9	28.99116733	41.45512535	42.86971961	89.19387536	75.08511058	120.4921944	21.80567255	72.27978515	68.4682206	149.4853674	51.51391314	9.120921994	121.144879677
116.4414963	120.2021172	79.70232526	26.5160445	1.055231386	118.1578614	87.88598514	481.8	5.198628346	38.65787057	34.97296582	51.13710721	63.84923472	47.42254399	35.52214413	74.65208098	68.98842143	92.47008322	17.87715169	20.0030935	184.447769958
10.46757111	39.60368336	27.70524513	18.93895655	58.64691129	60.40157217	49.92536759	63.3	93.56940226	96.73867118	33.14162099	57.06274525	88.573353	64.1092667	36.59899967	76.20374308	140.2201598	25.16011346	85.61698355	98.62028433	25.3545517497
91.6933721	88.12867372	0.140748763	34.27943421	135.3747387	73.95411766	30.06634152	215.7	4.116984912	92.37894158	43.30019627	80.24737855	52.47319951	72.77901412	58.65229986	15.67792063	140.5599422	4.12781846	49.18109177	46.48273546	88.9086322045
25.85162949	97.82191393	11.04826296	77.45991124	30.21251647	16.04171837	89.4746501	435.3	94.94465787	8.632954665	47.83929176	22.58541122	73.49623066	55.25739147	82.92237466	62.30822523	2.959595655	32.11219865	43.87746954	26.11838523	166.70895055
14.95133729	21.79429812	25.54593758	105.4920208	29.28006231	55.2618245	45.74551938	256.8	0.076790949	65.08338425	93.80659731	108.210624	83.47033474	39.19994601	5.537723311	57.27233325	90.78061103	98.53323746	16.98743761	98.95375626	120.224448783
42.03040871	63.12984741	99.60271062	7.389251212	29.56026327	71.80448982	130.3582713	29.7	25.83959349	28.14049169	3.495044673	58.30013078	66.56602202	38.97592798	38.55495219	37.31411381	39.13476481	8.414483897	42.19872635	47.09712168	13.1872092782
27.98080691	87.28494517	60.91472779	62.54716491	48.52522262	1.383393238	43.0543594	116.7	56.34051451	23.49807385	117.8910668	93.35569042	82.03410293	90.91959373	14.299528	64.1385454	79.64593125	25.6043089	9.452379479	37.32103087	11.3420947162
149.7990171	28.35085489	61.0229466	95.74844967	7.860591673	46.27848004	10.5369497	196.8	81.26204467	25.61489488	69.83348574	31.06916571	6.155960628	89.14838632	16.64825131	2.029781304	130.2979662	81.4007934	49.24055223	14.68301811	95.5422927731
69.18430039	86.1609342	47.42716255	87.12932429	46.25699368	29.80357739	19.9856045	68.7	77.22478469	9.16527028	4.164760828	29.06860233	74.84943695	32.61467074	7.281311176	143.8520229	23.89402124	0.507129454	52.51385284	28.95547544	15.4602846764
14.90128339	37.41127762	84.88919771	16.22097993	72.789865	71.07888934	12.87917988	229.8	113.583017	125.1822682	19.74835685	59.14049844	61.62747317	44.35895289	1.727715719	81.75205571	84.60350517	3.579129702	42.17193901	52.68301059	57.7401766759
81.93352163	149.0037318	29.15694901	36.6864855	88.66570562	18.75244703	10.29445218	271.5	1.092944052	48.95139496	18.8281905	135.2001645	26.69223166	55.77126281	47.330455	80.58526135	16.71110028	55.42952727	27.54532548	104.8236863	129.420480196
107.8988859	136.0519976	22.51965351	60.78195768	37.54808201	45.42943974	49.23060595	34.5	80.69914497	4.817650204	16.97264212	81.73941	78.96644327	77.58097692	71.49958043	68.50115697	59.28630556	27.50505533	130.6768734	25.84761196	6.78961849239
38.6496923	53.80284393	56.31346054	96.80863602	87.35120514	83.56261059	49.05727774	27.9	54.50062876	7.335033174	13.48787646	87.04541209	144.939501	93.10950609	45.96242982	51.06475398	22.14611259	5.28061414	8.349352261	94.73382789	28.2619243933
56.87267374	10.74629027	37.39365617	65.42477205	54.70443209	35.40117564	10.68591046	246.3	13.70481831	19.88301014	44.82897088	17.49533365	111.4081647	39.42114261	29.13198288	70.65672768	79.31292859	90.52052524	60.99563229	35.89872739	113.179784236
98.1896566	50.15826415	9.863187132	64.60725154	46.15165821	43.76563291	44.39443063	341.7	121.8766207	10.19310831	71.85482628	14.41607146	8.122217445	78.73074273	97.51532167	16.67410091	71.95220143	78.21349084	36.90689664	85.66722643	128.407785553
56.03563963	87.41063378	92.66391494	145.2415965	31.6774525	85.9234465	47.00883814	255.3	90.04347605	17.83530234	48.24730684	26.78198479	76.43526914	11.04221771	14.84706346	82.21135426	67.34326746	42.44729209	31.12642711	38.18607136	112.325448347
7.714191392	17.59328372	21.53805159	70.08730073	4.422479196	19.49970038	9.133812986	183.0	92.47089594	34.04056448	10.19816924	11.32296619	45.15382946	30.13475333	9.720080794	20.03261292	42.80810586	99.92631358	138.1582957	95.67057981	67.7187066985
87.20715288	96.67436044	16.63612052	9.459124508	11.75568431	3.416139671	0.225217224	453.9	27.30137307	2.305577345	37.30302566	59.87220565	91.93899142	0.870807839	80.93945683	31.54318742	7.930747296	4.834759379	19.48742096	74.92707357	168.323829959
28.75925613	30.29998766	41.66585179	16.68721004	49.7078222	42.26833708	17.14338066	394.2	120.1963893	20.19167935	24.87466969	2.630814239	79.68494803	7.762535523	35.65939454	107.3556122	5.878088153	12.4124982	65.58143478	14.21759218	191.655179931
10.5853747	139.1709547	44.7855342	40.55245314	22.3060218	5.108253743	46.93619952	37.5	56.21675903	27.51426941	69.11676295	44.76000683	96.22959247	38.51719995	26.5890014	53.33417789	27.20253174	88.45616435	4.005538388	4.610545233	27.0713036277
48.57770089	82.83721003	47.95825099	24.12767498	73.09440347	47.79222377	69.26828025	130.5	74.64856544	87.81738527	27.51851887	53.68092608	71.10609454	75.73495767	11.29543653	60.26557985	80.93074895	63.48029996	17.65104994	45.07571289	57.0293110812
18.29108084	86.62368172	21.78021921	3.376887794	59.08290694	42.8616096	13.34876403	204.6	55.48688354	76.24718752	10.99226526	13.67584006	95.92430385	52.91958956	51.34546671	45.05261476	13.14995623	29.31470166	70.91819005	36.02323587	75.598603989
5.157076154	139.7251116	22.11406162	32.34744897	22.44876599	61.64247839	18.77029112	182.4	87.23540099	69.88510455	41.36265068	83.71890312	80.99674714	79.4789239	18.46709204	96.29513981	13.27127527	106.1601935	28.5749672	23.99002339	74.8135180249
88.29134778	57.90300724	22.53983428	5.562456958	60.11645974	74.87958279	73.57381592	31.8	135.205996	67.5374877	21.17200353	36.50544788	28.77853376	83.84682845	21.24356811	9.171178018	15.04623546	92.60775917	10.16944388	6.830301484	43.4412840526
86.83986063	55.81074794	26.74478536	46.3049333	46.84368737	24.38302353	7.96634164	188.7	99.4355824	8.948313618	19.07820758	75.45574763	88.45982077	25.34589372	67.28706692	89.73270045	19.85733452	8.927514869	51.8936496	25.28303562	83.2885765646
67.22508103	49.34990433	29.74178028	35.69572962	23.74775761	9.266595352	46.74449188	459.6	19.32836609	47.37919996	47.63982254	66.18386596	9.562481847	51.84772393	144.4874024	64.51695624	19.72588196	9.054260667	105.8585735	40.74281632	186.575171696
54.37086269	125.4431536	2.041588356	85.32100463	23.56166852	81.92780462	22.78184572	335.1	35.51080754	72.77585637	50.85757125	73.34840058	31.05713739	94.97883716	69.86619481	6.11161379	97.9430831	37.93312249	2.076352916	38.15074801	113.706264267
43.02069394	79.29393149	29.66083494	4.011554304	33.19762994	3.651654303	8.854065796	319.8	35.2020647	21.41208061	80.5447454	64.43090183	52.44803335	44.71615632	48.93856056	41.23728548	6.571837215	59.85848891	96.20760399	0.036983218	135.006350844
143.379878	22.75387337	25.29863925	109.451961	124.927759	28.1938402	41.34115602	36.3	70.81446048	7.953292966	20.9016757	10.3611923	85.97646329	74.84102229	0.225168401	130.7648905	41.69985638	23.67481229	29.23637165	75.92462943	19.3724257922
64.23931521	122.6155386	7.870866584	38.89507087	80.47349622	37.74547105	21.25694134	121.8	108.3408445	24.99287042	48.10645054	66.68979064	1.146357614	91.43311488	1.073984144	71.4155979	58.16851016	114.9046178	29.2511017	21.67174432	10.6850175755
86.85197758	69.13718276	64.25846378	7.035639346	74.31056141	9.28847683	93.48496837	375.6	142.9188116	30.03310209	61.15048282	51.84182672	108.4239938	99.9988368	28.41705576	132.9843317	0.374845431	37.80419785	24.11334896	32.2904142	188.275824822
61.09820314	72.86397139	9.886154687	32.60677291	34.71541025	27.06391457	39.09239163	27.3	8.092957608	19.84977046	22.75908095	5.293832089	12.06939398	42.1383102	78.12868125	128.8558019	12.24820711	22.54155424	67.06153953	36.00275257	39.9723479654
16.78117954	139.8172175	52.18798986	8.036823153	65.94555872	47.0454096	45.32478465	30.0	42.74386111	41.95233485	44.08287646	13.70593831	35.05712019	131.4306669	3.037662354	27.80716957	91.89449066	77.99698144	2.987235206	75.89424245	24.9485273985
57.85578879	83.66345619	75.62272253	63.21050982	36.81290103	57.04993034	4.654727482	57.3	72.93261189	69.3089518	4.056714602	143.4513746	113.8223027	25.06120172	27.82491368	49.18081806	23.11548068	43.67948137	61.56300882	42.9817053	10.0920990088
44.59269325	63.1616577	19.16175963	19.56968472	90.33530747	43.92398259	48.28784355	330.9	85.50502719	36.75625449	92.37175477	31.05409937	52.57978393	79.73138836	2.500063812	94.21450624	37.06038068	1.90539976	7.346554494	69.53237555	134.612882189
